Open Sans 17px
32549	684	257	23	23	0	3	17	124	
33489	1423	104	23	24	0	3	17	124	
35731	1934	233	23	23	0	3	17	124	
12446	158	1500	16	19	3	5	17	124	
36524	1642	1258	22	23	0	3	17	124	
22016	250	1258	22	23	1	3	17	124	
30385	1448	104	23	24	0	3	17	124	
24208	934	257	23	23	0	3	17	124	
65418	124	1500	15	19	0	6	8	124	
19999	1765	1357	23	22	0	4	17	124	
32496	1234	257	23	23	0	3	17	124	
21735	442	1258	22	23	1	3	17	124	
33043	373	105	23	24	0	3	17	124	
29242	1184	257	23	23	0	3	17	124	
24528	984	257	23	23	0	3	17	124	
26447	1059	257	23	23	0	3	17	124	
21657	1546	1258	22	23	1	3	17	124	
38156	1859	233	23	23	0	3	17	124	
30860	384	233	23	23	0	3	17	124	
25004	1509	233	23	23	0	3	17	124	
40485	1570	1258	22	23	1	3	17	124	
25030	359	233	23	23	0	3	17	124	
26666	309	233	23	23	0	3	17	124	
29234	1474	1258	22	23	0	3	17	124	
24806	73	105	23	24	0	2	17	124	
32986	165	1357	23	22	0	4	17	124	
30623	534	1453	22	22	1	4	17	124	
31098	1409	233	23	23	0	3	17	124	
35531	484	233	23	23	0	3	17	124	
38713	434	233	23	23	0	3	17	124	
38046	459	233	23	23	0	3	17	124	
36413	1609	233	23	23	0	3	17	124	
34444	284	233	23	23	0	3	17	124	
40557	48	105	23	24	0	2	17	124	
23249	1784	233	23	23	0	4	17	124	
35074	1834	233	23	23	0	3	17	124	
25182	84	233	23	23	0	3	17	124	
32789	1734	233	23	23	0	3	17	124	
35764	1659	233	23	23	0	3	17	124	
35892	1684	233	23	23	0	3	17	124	
20525	1898	130	23	24	0	3	17	124	
38196	1384	208	23	23	0	3	17	124	
31423	834	182	23	23	0	3	17	124	
39274	1134	182	23	23	0	3	17	124	
24999	1034	182	23	23	0	3	17	124	
33519	934	182	23	23	0	3	17	124	
28874	1184	182	23	23	0	3	17	124	
25332	1998	130	23	24	0	2	17	124	
33527	684	182	23	23	0	3	17	124	
37264	634	182	23	23	0	3	17	124	
22862	1234	182	23	23	0	3	17	124	
22159	154	1258	22	23	1	3	17	124	
27850	274	1258	22	23	0	3	17	124	
30967	1059	207	23	23	0	3	17	124	
25420	989	156	22	24	0	3	17	124	
27350	759	207	23	23	0	3	17	124	
28821	834	207	23	23	0	3	17	124	
22869	584	208	23	23	0	3	17	124	
33721	850	1257	22	23	1	3	17	124	
14928	1498	104	23	24	0	2	17	124	
23692	784	207	23	23	0	3	17	124	
23528	309	183	23	23	0	3	17	124	
30105	284	183	23	23	0	3	17	124	
24344	359	183	23	23	0	3	17	124	
40858	484	183	23	23	0	3	17	124	
37261	1240	1380	23	22	0	4	17	124	
12378	898	1257	22	23	0	3	17	124	
38626	459	183	23	23	0	3	17	124	
32895	34	183	23	23	0	3	17	124	
29943	109	183	23	23	0	3	17	124	
36460	1040	1380	23	22	0	3	17	124	
25794	998	104	23	24	0	3	17	124	
38892	634	207	23	23	0	3	17	124	
21675	184	183	23	23	0	4	17	124	
36759	234	183	23	23	0	3	17	124	
21545	462	1453	22	22	1	4	17	124	
32920	509	183	23	23	0	3	17	124	
25134	384	183	23	23	0	3	17	124	
21627	1930	1283	21	23	1	3	17	124	
31983	1598	156	23	24	0	3	17	124	
20166	990	1380	23	22	0	4	17	124	
38816	538	1258	22	23	0	3	17	124	
28845	1109	207	23	23	0	3	17	124	
25087	1259	207	23	23	0	3	17	124	
28102	148	131	23	24	0	3	17	124	
26172	51	1477	23	21	0	4	17	124	
35787	1084	207	23	23	0	3	17	124	
31378	859	207	23	23	0	3	17	124	
23673	1162	1257	22	23	1	3	17	124	
23470	469	1283	21	23	1	3	17	124	
31377	1234	1257	22	23	1	3	17	124	
27671	598	131	23	24	0	3	17	124	
12420	682	1257	22	23	0	3	17	124	
27898	959	207	23	23	0	3	17	124	
31267	1034	207	23	23	0	3	17	124	
12434	297	1453	21	22	1	3	17	124	
23557	984	207	23	23	0	3	17	124	
21471	534	183	23	23	0	3	17	124	
36760	1259	182	23	23	0	3	17	124	
28953	1109	182	23	23	0	3	17	124	
30566	1210	1282	22	23	1	3	17	124	
12374	1391	182	21	24	1	2	17	124	
29733	784	407	23	23	0	3	17	124	
23789	1186	1282	22	23	1	3	17	124	
22737	9	583	23	23	0	3	17	124	
36732	1909	583	23	23	0	3	17	124	
24265	1959	583	23	23	0	3	17	124	
23377	634	607	23	23	0	3	17	124	
39125	1984	583	23	23	0	3	17	124	
21533	2009	583	23	23	0	3	17	124	
30504	2002	1258	22	23	1	3	17	124	
28346	1934	583	23	23	0	3	17	124	
37237	1884	583	23	23	0	3	17	124	
21522	1810	1258	22	23	1	3	17	124	
22874	1809	583	23	23	0	3	17	124	
27414	1834	583	23	23	0	3	17	124	
20304	34	583	23	23	0	3	17	124	
35041	59	583	23	23	0	3	17	124	
24107	1882	1258	22	23	1	3	17	124	
24275	1859	583	23	23	0	3	17	124	
33557	802	1282	22	23	1	3	17	124	
25457	659	607	23	23	0	3	17	124	
26132	709	607	23	23	0	3	17	124	
33255	859	607	23	23	0	3	17	124	
23421	884	607	23	23	0	3	17	124	
25315	934	607	23	23	0	3	17	124	
36721	1009	607	23	23	0	3	17	124	
31166	959	607	23	23	0	3	17	124	
20137	1598	182	21	24	1	2	17	124	
33009	984	607	23	23	0	3	17	124	
27099	909	607	23	23	0	3	17	124	
39543	558	1453	22	22	0	4	17	124	
21891	1018	1282	22	23	1	3	17	124	
28847	754	1282	22	23	0	3	17	124	
35816	834	607	23	23	0	3	17	124	
24246	684	607	23	23	0	3	17	124	
23649	1240	1356	23	22	0	4	17	124	
25466	734	607	23	23	0	3	17	124	
27167	809	607	23	23	0	3	17	124	
20834	1873	104	23	24	0	3	17	124	
31629	1898	104	23	24	0	2	17	124	
37650	759	607	23	23	0	3	17	124	
38592	784	607	23	23	0	3	17	124	
37122	84	583	23	23	0	3	17	124	
27048	109	583	23	23	0	3	17	124	
31713	1473	104	23	24	0	2	17	124	
26551	850	1282	22	23	0	3	17	124	
12492	1833	1477	19	22	1	4	17	124	
38181	384	583	23	23	0	3	17	124	
40563	448	105	23	24	0	2	17	124	
12512	170	1429	22	22	0	4	17	124	
26050	1534	583	23	23	0	3	17	124	
33109	1559	583	23	23	0	3	17	124	
20210	130	1208	22	23	0	3	17	124	
28183	1523	130	23	24	0	3	17	124	
31513	84	1333	23	22	0	3	17	124	
27067	1762	1208	22	23	0	3	17	124	
33643	309	583	23	23	0	3	17	124	
36195	1073	130	23	24	0	3	17	124	
35441	334	583	23	23	0	3	17	124	
21505	146	1429	22	22	1	4	17	124	
21658	1834	1208	22	23	1	3	17	124	
33559	1810	1208	22	23	0	3	17	124	
31348	1584	583	23	23	0	3	17	124	
28937	2012	1429	22	22	0	4	17	124	
23044	359	583	23	23	0	3	17	124	
22317	1965	1405	23	22	0	3	17	124	
27603	1509	583	23	23	0	3	17	124	
38643	178	1208	22	23	0	3	17	124	
33296	1434	583	23	23	0	3	17	124	
27607	34	1208	22	23	1	3	17	124	
12429	1496	1477	21	22	0	4	17	124	
29081	1459	583	23	23	0	3	17	124	
27978	409	583	23	23	0	3	17	124	
35390	434	583	23	23	0	3	17	124	
29626	1484	583	23	23	0	3	17	124	
34770	1609	583	23	23	0	3	17	124	
38281	921	1477	21	22	1	4	17	124	
32594	0	1520	21	14	1	4	17	124	
25467	1634	583	23	23	0	3	17	124	
28949	1709	583	23	23	0	3	17	124	
12481	760	1477	21	22	0	4	17	124	
28372	184	583	23	23	0	3	17	124	
33541	159	583	23	23	0	3	17	124	
29935	1748	1429	22	22	1	4	17	124	
27553	1784	583	23	23	0	3	17	124	
26224	802	1232	22	23	1	3	17	124	
30302	1873	130	23	24	0	3	17	124	
32173	1759	583	23	23	0	3	17	124	
22349	134	583	23	23	0	3	17	124	
34612	1698	130	23	24	0	3	17	124	
24508	1773	130	23	24	0	3	17	124	
28437	1734	583	23	23	0	3	17	124	
22231	829	1477	21	22	1	4	17	124	
20538	209	583	23	23	0	3	17	124	
27832	284	583	23	23	0	3	17	124	
12513	798	1501	21	21	0	4	17	124	
36235	259	583	23	23	0	3	17	124	
33436	1684	583	23	23	0	3	17	124	
27679	1659	583	23	23	0	3	17	124	
30518	1086	1452	22	22	1	4	17	124	
28851	234	583	23	23	0	3	17	124	
34943	1034	607	23	23	0	3	17	124	
21006	1186	1207	22	23	0	3	17	124	
28103	1084	607	23	23	0	3	17	124	
29788	1634	608	23	23	0	3	17	124	
30629	259	608	23	23	0	3	17	124	
27402	234	608	23	23	0	3	17	124	
35258	1709	608	23	23	0	3	17	124	
24814	1684	608	23	23	0	3	17	124	
27197	209	608	23	23	0	3	17	124	
26791	1659	608	23	23	0	3	17	124	
28251	284	608	23	23	0	3	17	124	
28954	359	608	23	23	0	3	17	124	
24789	334	608	23	23	0	3	17	124	
33502	1609	608	23	23	0	3	17	124	
20871	923	130	23	24	0	3	17	124	
65397	1682	1501	14	21	0	4	8	124	
38225	1498	130	23	24	0	3	17	124	
12428	1584	608	23	23	0	3	17	124	
40120	1848	156	23	24	0	2	17	124	
40641	525	0	23	25	0	2	17	124	
24186	1623	130	23	24	0	3	17	124	
40643	309	608	23	23	0	3	17	124	
37226	184	608	23	23	0	3	17	124	
39130	159	608	23	23	0	3	17	124	
65391	1993	1500	14	17	0	8	8	124	
37049	84	608	23	23	0	3	17	124	
21983	1474	1208	22	23	1	3	17	124	
25194	394	1208	22	23	0	3	17	124	
36161	1834	608	23	23	0	3	17	124	
31071	1859	608	23	23	0	3	17	124	
25733	9	608	23	23	0	3	17	124	
39042	34	608	23	23	0	3	17	124	
33636	1884	608	23	23	0	3	17	124	
21899	874	1232	22	23	1	3	17	124	
21840	1618	1233	22	23	1	3	17	124	
29389	59	608	23	23	0	3	17	124	
26342	250	1233	22	23	1	3	17	124	
23700	1809	608	23	23	0	3	17	124	
28457	1734	608	23	23	0	3	17	124	
22404	1759	608	23	23	0	3	17	124	
36427	1964	1429	22	22	0	4	17	124	
32458	109	608	23	23	0	3	17	124	
38620	134	608	23	23	0	3	17	124	
33114	1748	104	23	24	0	3	17	124	
38567	485	157	22	24	1	3	17	124	
32181	1784	608	23	23	0	3	17	124	
30908	640	1381	23	22	0	4	17	124	
29627	1559	608	23	23	0	3	17	124	
26629	1534	608	23	23	0	3	17	124	
23803	322	1233	22	23	1	3	17	124	
37045	665	1381	23	22	0	4	17	124	
27683	1234	607	23	23	0	3	17	124	
31657	498	105	23	24	0	2	17	124	
21646	1259	607	23	23	0	3	17	124	
34696	609	608	23	23	0	3	17	124	
28626	1334	608	23	23	0	3	17	124	
12425	723	1332	19	23	1	3	17	124	
23466	400	0	23	25	0	2	17	124	
35115	1309	608	23	23	0	3	17	124	
26003	584	608	23	23	0	3	17	124	
38497	461	157	22	24	1	3	17	124	
38147	1284	607	23	23	0	3	17	124	
20203	1209	607	23	23	0	3	17	124	
33071	1059	607	23	23	0	3	17	124	
27822	1109	607	23	23	0	3	17	124	
35023	1973	104	23	24	0	2	17	124	
40594	1184	607	23	23	0	3	17	124	
28891	1134	607	23	23	0	3	17	124	
32903	1798	156	23	24	0	3	17	124	
28904	1159	607	23	23	0	3	17	124	
27792	559	608	23	23	0	3	17	124	
36761	534	608	23	23	0	3	17	124	
21667	581	157	22	24	1	3	17	124	
26531	459	608	23	23	0	3	17	124	
36894	98	131	23	24	0	3	17	124	
29312	1115	1404	23	22	0	4	17	124	
31292	1459	608	23	23	0	3	17	124	
36877	1484	608	23	23	0	3	17	124	
30778	215	1381	23	22	0	4	17	124	
33617	384	608	23	23	0	3	17	124	
24392	409	608	23	23	0	3	17	124	
30070	1025	1307	21	23	1	3	17	124	
26646	1509	608	23	23	0	3	17	124	
26928	434	608	23	23	0	3	17	124	
23495	1434	608	23	23	0	3	17	124	
38256	450	0	23	25	0	2	17	124	
29648	1359	608	23	23	0	3	17	124	
23194	82	1233	22	23	0	3	17	124	
33463	15	1381	23	22	0	3	17	124	
22434	1384	608	23	23	0	3	17	124	
25578	484	608	23	23	0	3	17	124	
23305	509	608	23	23	0	3	17	124	
21209	1409	608	23	23	0	3	17	124	
34468	459	583	23	23	0	3	17	124	
38055	484	583	23	23	0	3	17	124	
23418	1748	156	23	24	0	3	17	124	
39285	1409	558	23	23	0	3	17	124	
39699	1423	156	23	24	0	3	17	124	
21294	410	1429	22	22	1	3	17	124	
39745	484	558	23	23	0	3	17	124	
25893	459	558	23	23	0	3	17	124	
25808	1484	558	23	23	0	3	17	124	
29417	1459	558	23	23	0	3	17	124	
32533	434	558	23	23	0	3	17	124	
34388	734	407	23	23	0	3	17	124	
36758	748	130	23	24	0	3	17	124	
30106	509	558	23	23	0	3	17	124	
24489	584	558	23	23	0	3	17	124	
24420	559	558	23	23	0	3	17	124	
38364	446	1283	21	23	1	3	17	124	
33476	1384	558	23	23	0	3	17	124	
24571	1359	558	23	23	0	3	17	124	
30640	1234	1232	22	23	1	3	17	124	
34597	534	558	23	23	0	3	17	124	
29835	409	558	23	23	0	3	17	124	
32427	898	1232	22	23	0	3	17	124	
25319	1348	78	23	24	0	2	17	124	
30643	922	1232	22	23	1	3	17	124	
30193	384	558	23	23	0	3	17	124	
23167	1173	26	23	24	0	3	17	124	
21076	970	1232	22	23	0	3	17	124	
21691	994	1232	22	23	1	3	17	124	
29756	309	558	23	23	0	3	17	124	
30970	1609	558	23	23	0	3	17	124	
36939	1634	558	23	23	0	3	17	124	
12496	965	1501	23	21	0	3	17	124	
39048	234	558	23	23	0	3	17	124	
36184	1098	26	23	24	0	2	17	124	
40063	259	558	23	23	0	3	17	124	
23609	284	1333	23	22	0	4	17	124	
28270	1659	558	23	23	0	3	17	124	
31607	1648	26	23	24	0	2	17	124	
25947	1748	26	23	24	0	2	17	124	
20392	284	558	23	23	0	3	17	124	
21290	362	1429	22	22	1	4	17	124	
21242	1426	1233	22	23	0	3	17	124	
27014	1584	558	23	23	0	3	17	124	
32464	1509	558	23	23	0	3	17	124	
33981	1534	558	23	23	0	3	17	124	
28088	490	1233	22	23	0	3	17	124	
26332	586	1233	22	23	1	3	17	124	
27788	334	558	23	23	0	3	17	124	
34181	359	558	23	23	0	3	17	124	
34769	1559	558	23	23	0	3	17	124	
25792	1334	558	23	23	0	3	17	124	
12431	1309	558	23	23	0	3	17	124	
27852	784	557	23	23	0	3	17	124	
40482	1423	26	23	24	0	2	17	124	
26198	1916	1429	22	22	1	4	17	124	
37231	809	557	23	23	0	3	17	124	
32687	859	557	23	23	0	3	17	124	
22234	67	1453	21	22	1	4	17	124	
35498	934	557	23	23	0	3	17	124	
27575	884	557	23	23	0	3	17	124	
21280	314	1429	22	22	1	4	17	124	
30219	909	557	23	23	0	3	17	124	
24726	834	557	23	23	0	3	17	124	
38262	1573	26	23	24	0	2	17	124	
28322	759	557	23	23	0	3	17	124	
26404	1282	1233	22	23	0	3	17	124	
35988	2009	533	23	23	0	3	17	124	
18873	1042	1232	22	23	1	3	17	124	
31751	100	0	23	25	0	2	17	124	
30408	1115	1500	23	21	0	4	17	124	
26894	659	557	23	23	0	3	17	124	
35772	734	557	23	23	0	3	17	124	
31095	684	557	23	23	0	3	17	124	
32520	709	557	23	23	0	3	17	124	
24779	959	557	23	23	0	3	17	124	
32433	1009	557	23	23	0	3	17	124	
34957	1159	557	23	23	0	3	17	124	
31968	1184	557	23	23	0	3	17	124	
32097	1234	557	23	23	0	3	17	124	
32419	173	27	23	24	0	2	17	124	
26643	609	558	23	23	0	3	17	124	
35167	1259	557	23	23	0	3	17	124	
35920	1284	557	23	23	0	3	17	124	
12479	1876	1308	21	23	0	3	17	124	
29649	2023	52	23	24	0	3	17	124	
30480	821	1501	22	21	1	4	17	124	
38928	1209	557	23	23	0	3	17	124	
28204	1762	1233	22	23	0	3	17	124	
27795	2023	104	23	24	0	3	17	124	
39747	1134	557	23	23	0	3	17	124	
24266	984	557	23	23	0	3	17	124	
36746	1034	557	23	23	0	3	17	124	
33144	1109	557	23	23	0	3	17	124	
15704	1059	557	23	23	0	3	17	124	
21934	1084	557	23	23	0	3	17	124	
37274	1684	558	23	23	0	3	17	124	
23445	1906	1233	22	23	0	3	17	124	
30710	1709	558	23	23	0	4	17	124	
21588	34	1233	22	23	1	3	17	124	
25793	1009	582	23	23	0	3	17	124	
20190	848	26	23	24	0	3	17	124	
34461	1034	582	23	23	0	3	17	124	
20839	473	1308	21	23	1	4	17	124	
32038	1084	582	23	23	0	3	17	124	
33795	1159	582	23	23	0	3	17	124	
33575	600	0	21	25	1	2	17	124	
29243	290	1381	23	22	0	3	17	124	
25505	1109	582	23	23	0	3	17	124	
22162	370	1233	22	23	1	3	17	124	
29358	1134	582	23	23	0	3	17	124	
38651	1398	1453	22	22	1	4	17	124	
38170	1059	582	23	23	0	3	17	124	
20742	1323	0	23	24	0	3	17	124	
28078	178	1233	22	23	0	3	17	124	
22365	984	582	23	23	0	3	17	124	
22122	1494	1453	22	22	1	4	17	124	
36845	834	582	23	23	0	3	17	124	
35973	884	582	23	23	0	3	17	124	
26137	1048	0	23	24	0	3	17	124	
28828	959	582	23	23	0	3	17	124	
23416	427	1308	21	23	1	3	17	124	
31452	909	582	23	23	0	3	17	124	
40555	623	0	23	24	0	2	17	124	
30633	702	1453	22	22	1	4	17	124	
14222	934	582	23	23	0	4	17	124	
27782	923	0	23	24	0	3	17	124	
23504	1184	582	23	23	0	3	17	124	
22848	1915	1381	23	22	0	4	17	124	
34001	1234	582	23	23	0	3	17	124	
28189	1334	583	23	23	0	3	17	124	
36324	559	583	23	23	0	3	17	124	
38772	823	0	23	24	0	2	17	124	
38221	534	583	23	23	0	3	17	124	
37213	515	1381	23	22	0	4	17	124	
39562	1715	1381	23	22	0	4	17	124	
36424	1409	583	23	23	0	3	17	124	
39742	1198	0	23	24	0	2	17	124	
22453	1948	0	23	24	0	2	17	124	
19972	465	1381	23	22	0	3	17	124	
27863	413	157	22	24	0	3	17	124	
26995	1384	583	23	23	0	3	17	124	
40854	509	583	23	23	0	3	17	124	
32302	1359	583	23	23	0	3	17	124	
20273	584	583	23	23	0	3	17	124	
34948	1209	582	23	23	0	3	17	124	
27791	1259	582	23	23	0	3	17	124	
23125	1309	583	23	23	0	3	17	124	
28132	1284	582	23	23	0	3	17	124	
29394	609	583	23	23	0	3	17	124	
33108	859	582	23	23	0	3	17	124	
26088	701	1332	20	23	2	3	17	124	
26365	2026	1258	20	23	1	3	17	124	
12384	1306	1208	22	23	1	3	17	124	
37150	809	582	23	23	0	3	17	124	
25582	1784	558	23	23	0	3	17	124	
27695	109	558	23	23	0	3	17	124	
35881	84	558	23	23	0	3	17	124	
28538	1859	558	23	23	0	3	17	124	
21815	1954	1208	22	23	1	3	17	124	
33203	1834	558	23	23	0	3	17	124	
30519	59	558	23	23	0	3	17	124	
31809	1809	558	23	23	0	3	17	124	
20994	959	1332	14	23	8	3	17	124	
33260	134	558	23	23	0	3	17	124	
24190	209	558	23	23	0	3	17	124	
21764	654	1453	22	22	1	4	17	124	
24974	1325	156	22	24	0	3	17	124	
36740	1598	0	23	24	0	3	17	124	
21668	658	1232	22	23	1	3	17	124	
12523	450	1501	23	20	0	5	17	124	
40667	1873	26	23	24	0	3	17	124	
31072	690	1405	23	22	0	4	17	124	
32495	184	558	23	23	0	3	17	124	
33660	1759	558	23	23	0	3	17	124	
36836	1734	558	23	23	0	3	17	124	
23526	159	558	23	23	0	3	17	124	
31003	34	558	23	23	0	3	17	124	
20267	9	558	23	23	0	3	17	124	
38553	226	1208	22	23	1	3	17	124	
24079	1642	1208	22	23	1	3	17	124	
27872	634	582	23	23	0	3	17	124	
39131	659	582	23	23	0	3	17	124	
65412	2034	232	12	20	2	5	8	124	
12372	1575	182	21	24	1	2	17	124	
36802	1023	0	23	24	0	3	17	124	
26533	1148	0	23	24	0	3	17	124	
33873	709	582	23	23	0	3	17	124	
12491	196	1500	21	19	1	5	17	124	
35826	784	582	23	23	0	3	17	124	
22283	645	1477	21	22	1	4	17	124	
28707	734	582	23	23	0	3	17	124	
37016	1315	1357	23	22	0	4	17	124	
28805	1290	1357	23	22	0	4	17	124	
31398	1873	52	23	24	0	2	17	124	
39581	759	582	23	23	0	3	17	124	
30129	684	582	23	23	0	3	17	124	
35442	2009	558	23	23	0	3	17	124	
24328	1884	558	23	23	0	3	17	124	
27480	1909	558	23	23	0	3	17	124	
25164	1309	182	14	24	1	2	17	124	
34451	1858	1258	22	23	0	3	17	124	
34479	1167	1332	23	22	0	3	17	124	
12401	1984	558	23	23	1	3	17	124	
37939	1473	78	23	24	0	2	17	124	
25150	1934	558	23	23	0	3	17	124	
24432	1959	558	23	23	0	3	17	124	
26487	1823	78	23	24	0	3	17	124	
39588	1909	608	23	23	0	3	17	124	
20360	1959	608	23	23	0	3	17	124	
20034	2012	1477	23	21	0	5	17	124	
27889	1859	658	23	23	0	3	17	124	
38197	34	658	23	23	0	3	17	124	
36681	9	658	23	23	0	3	17	124	
38037	1959	658	23	23	0	3	17	124	
24822	1909	658	23	23	0	3	17	124	
29522	1934	658	23	23	0	3	17	124	
12382	1254	1453	22	22	0	4	17	124	
20967	1367	1333	23	22	0	4	17	124	
29287	1884	658	23	23	0	3	17	124	
23591	59	658	23	23	0	3	17	124	
26758	134	658	23	23	0	3	17	124	
26635	323	79	23	24	0	2	17	124	
21879	586	1283	22	23	1	3	17	124	
24185	109	658	23	23	0	3	17	124	
36664	1834	658	23	23	0	3	17	124	
34426	348	79	23	24	0	3	17	124	
35449	373	79	23	24	0	3	17	124	
33589	1809	658	23	23	0	3	17	124	
35380	84	658	23	23	0	3	17	124	
37318	1984	658	23	23	0	3	17	124	
29319	634	682	23	23	0	3	17	124	
28500	784	682	23	23	0	3	17	124	
65386	0	1401	13	17	1	8	8	124	
13986	809	682	23	23	0	3	17	124	
30330	859	682	23	23	0	3	17	124	
23103	934	682	23	23	0	3	17	124	
38742	48	79	23	24	0	3	17	124	
21903	1258	1257	22	23	1	3	17	124	
32442	884	682	23	23	0	3	17	124	
20163	123	79	23	24	0	3	17	124	
33805	909	682	23	23	0	3	17	124	
28310	834	682	23	23	0	3	17	124	
38686	1306	1258	22	23	1	3	17	124	
24171	759	682	23	23	0	3	17	124	
12475	845	1501	22	21	0	4	17	124	
25812	473	79	23	24	0	3	17	124	
33008	2009	658	23	23	0	3	17	124	
38887	773	78	23	24	0	3	17	124	
28905	659	682	23	23	0	3	17	124	
30168	734	682	23	23	0	3	17	124	
22366	658	1257	22	23	0	3	17	124	
21604	634	1257	22	23	1	3	17	124	
29246	1165	1380	23	22	0	4	17	124	
12426	891	1332	17	23	2	3	17	124	
20506	684	682	23	23	0	3	17	124	
21938	709	682	23	23	0	3	17	124	
33606	173	157	22	24	0	3	17	124	
38753	898	78	23	24	0	3	17	124	
31579	1784	658	23	23	0	3	17	124	
26979	1402	1258	22	23	0	3	17	124	
34714	250	0	23	25	0	2	17	124	
12473	1450	1477	21	22	0	4	17	124	
27988	1759	658	23	23	0	3	17	124	
28540	1484	658	23	23	0	3	17	124	
28218	409	658	23	23	0	3	17	124	
35028	384	658	23	23	0	3	17	124	
30357	1390	1357	23	22	0	4	17	124	
39635	1559	658	23	23	0	3	17	124	
22739	1534	658	23	23	0	3	17	124	
25282	359	658	23	23	0	3	17	124	
25386	1509	658	23	23	0	3	17	124	
30520	1690	1258	22	23	1	3	17	124	
27805	434	658	23	23	0	3	17	124	
12371	1865	1501	19	20	1	5	17	124	
29290	509	658	23	23	0	3	17	124	
34217	484	658	23	23	0	3	17	124	
36457	1459	658	23	23	0	3	17	124	
24130	1434	658	23	23	0	3	17	124	
24942	459	658	23	23	0	3	17	124	
33225	334	658	23	23	0	3	17	124	
13319	590	1357	23	22	0	3	17	124	
22065	553	1477	21	22	1	4	17	124	
31035	910	1332	15	23	0	3	17	124	
31264	1378	1258	22	23	0	3	17	124	
37002	1298	52	23	24	0	3	17	124	
24007	309	658	23	23	0	3	17	124	
40837	234	658	23	23	0	3	17	124	
30757	1684	658	23	23	0	3	17	124	
65404	557	1501	15	21	0	4	8	124	
30897	1709	658	23	23	0	3	17	124	
29424	159	658	23	23	0	3	17	124	
28450	184	658	23	23	0	3	17	124	
22892	1734	658	23	23	0	3	17	124	
24811	209	658	23	23	0	3	17	124	
37340	1659	658	23	23	0	3	17	124	
21053	418	1108	22	23	0	3	17	124	
25032	1584	658	23	23	0	3	17	124	
22564	1609	658	23	23	0	3	17	124	
65428	1649	1501	15	21	0	4	8	124	
36155	259	658	23	23	0	3	17	124	
28827	284	658	23	23	0	3	17	124	
29918	1634	658	23	23	0	3	17	124	
24291	1848	52	23	24	0	3	17	124	
21375	1615	1108	22	23	0	3	17	124	
22264	1128	1476	21	22	1	4	17	124	
32481	959	682	23	23	0	3	17	124	
22054	1498	52	23	24	0	3	17	124	
21622	1879	1108	22	23	1	3	17	124	
19883	1598	52	23	24	0	3	17	124	
38389	220	1308	21	23	1	3	17	124	
21311	1302	1453	22	22	1	4	17	124	
39309	1009	682	23	23	0	3	17	124	
38538	226	1108	22	23	1	3	17	124	
28053	309	683	23	23	0	3	17	124	
13907	365	1357	23	22	0	3	17	124	
39221	1609	683	23	23	0	3	17	124	
30588	322	1108	22	23	1	4	17	124	
28548	1634	683	23	23	0	3	17	124	
25527	234	683	23	23	0	3	17	124	
33659	259	683	23	23	0	3	17	124	
65399	525	1501	14	21	0	4	8	124	
30036	130	1108	22	23	1	3	17	124	
12386	323	53	23	24	0	2	17	124	
40510	373	53	23	24	0	2	17	124	
30876	198	53	23	24	0	2	17	124	
23573	1350	1453	22	22	0	4	17	124	
65396	259	1501	14	20	0	5	8	124	
35884	1659	683	23	23	0	3	17	124	
29827	284	683	23	23	0	3	17	124	
25160	1584	683	23	23	0	3	17	124	
39062	1509	683	23	23	0	3	17	124	
23386	1534	683	23	23	0	3	17	124	
26279	370	1133	22	23	1	3	17	124	
28174	334	683	23	23	0	3	17	124	
34299	359	683	23	23	0	3	17	124	
27896	1559	683	23	23	0	3	17	124	
33419	1684	683	23	23	0	3	17	124	
22872	1709	683	23	23	0	3	17	124	
20431	1784	683	23	23	0	3	17	124	
35269	109	683	23	23	0	3	17	124	
32808	84	683	23	23	0	3	17	124	
31040	740	1357	23	22	0	4	17	124	
28698	1859	683	23	23	0	3	17	124	
35997	1490	1357	23	22	0	4	17	124	
23536	1834	683	23	23	0	3	17	124	
29705	59	683	23	23	0	3	17	124	
32428	1809	683	23	23	0	3	17	124	
26238	1450	1133	22	23	1	3	17	124	
29343	134	683	23	23	0	3	17	124	
25256	209	683	23	23	0	3	17	124	
34022	184	683	23	23	0	3	17	124	
27836	106	1133	22	23	0	3	17	124	
26362	312	1308	21	23	1	3	17	124	
26160	1759	683	23	23	0	3	17	124	
37806	1734	683	23	23	0	3	17	124	
23218	159	683	23	23	0	3	17	124	
39393	250	1133	22	23	0	3	17	124	
38096	384	683	23	23	0	3	17	124	
22839	409	683	23	23	0	3	17	124	
13642	1365	1381	23	22	0	4	17	124	
34560	1158	1452	22	22	0	4	17	124	
34843	648	52	23	24	0	3	17	124	
20991	1159	682	23	23	0	3	17	124	
38122	1184	682	23	23	0	3	17	124	
28878	1290	1381	23	22	0	4	17	124	
35352	1234	682	23	23	0	3	17	124	
40143	609	683	23	23	0	3	17	124	
20924	1259	682	23	23	0	3	17	124	
32485	1284	682	23	23	0	3	17	124	
21767	1940	1357	23	22	0	4	17	124	
36711	1209	682	23	23	0	3	17	124	
23351	1134	682	23	23	0	3	17	124	
21515	538	1133	22	23	1	3	17	124	
32752	984	682	23	23	0	3	17	124	
31384	1034	682	23	23	0	3	17	124	
29590	1109	682	23	23	0	3	17	124	
30183	1059	682	23	23	0	3	17	124	
26044	1084	682	23	23	0	3	17	124	
